Valence,Arousal,Expression
-0.21681082,0.30614668,7
-0.18633083,0.2959255,7
-0.16228065,0.3076029,7
-0.21952426,0.3110654,7
-0.19958013,0.30968106,5
-0.2097008,0.3269361,7
-0.05791301,0.28434104,1
-0.21645164,0.32305115,7
0.037341263,0.2530359,1
0.03251975,0.23750731,1
0.018075965,0.2756573,1
0.007394962,0.27207464,1
-0.14688265,0.3238905,7
-0.043253344,0.3090158,7
-0.041956667,0.28992993,7
-0.16904688,0.33858752,7
-0.1609138,0.3309318,7
-0.08670184,0.30314374,7
-0.022605862,0.27415827,1
-0.1202911,0.30407888,7
-0.14880809,0.3128529,7
-0.13808455,0.31940627,7
-0.15252036,0.30791897,7
-0.10615145,0.3075291,7
-0.11145289,0.30450577,7
-0.119448006,0.306096,7
-0.15522428,0.29309613,7
-0.16462426,0.29977423,7
-0.13496643,0.28097236,7
-0.1516722,0.29000717,7
-0.1676306,0.28564093,7
-0.14444943,0.31570616,7
-0.118864566,0.26836246,7
-0.1436093,0.2844767,7
-0.1472621,0.29181236,7
-0.110359445,0.26425272,7
-0.069061875,0.28722236,7
-0.13062708,0.30072054,7
-0.06738323,0.27373827,7
-0.0871221,0.28650996,7
-0.09113768,0.2910995,7
-0.096949756,0.29564416,7
-0.019030944,0.27923882,1
-0.02039897,0.2652573,1
-0.086815014,0.29099026,7
-0.04526012,0.27609956,7
-0.09861919,0.30501014,7
-0.15290523,0.3191034,7
-0.101957425,0.27360004,7
-0.09126417,0.29271516,7
-0.17297801,0.30763057,7
-0.14444217,0.30640057,7
-0.14012414,0.28686747,7
-0.18725444,0.30782402,7
-0.17756136,0.3087814,7
-0.19307709,0.3072849,7
-0.185753,0.26881695,7
-0.18632388,0.28233257,7
-0.21875206,0.2976617,7
-0.1720451,0.2918846,7
-0.19667664,0.31272334,7
-0.19455865,0.30662075,7
-0.19464608,0.2855278,7
-0.15189952,0.29869014,7
-0.21455416,0.2966862,7
-0.19585794,0.27924526,7
-0.23182726,0.28486633,7
-0.27372393,0.2970698,7
-0.19259381,0.29859608,7
-0.20495641,0.30630824,7
-0.26055545,0.24772274,0
-0.25717303,0.27268317,7
-0.26170674,0.23244543,0
-0.21733633,0.24047296,0
-0.23719305,0.27047646,7
-0.24348328,0.27448642,5
-0.23791042,0.26011425,7
-0.2657524,0.27425617,7
-0.22636369,0.28459883,7
-0.23009446,0.2584449,0
-0.24493745,0.28063533,7
-0.21586925,0.2543153,7
-0.23113155,0.2708127,7
-0.2055477,0.27452198,7
-0.21914539,0.27422583,7
-0.20152664,0.26356697,7
-0.28325126,0.29432994,5
-0.22932437,0.29531398,7
-0.27563226,0.28077978,5
-0.26526406,0.28483403,5
-0.40466738,0.26600432,5
-0.35045272,0.28258896,5
-0.46426216,0.2888979,5
-0.45189536,0.29695886,5
-0.40600073,0.27005577,5
-0.44506773,0.2846555,5
-0.44870254,0.2773478,5
-0.4031467,0.2765928,5
-0.42585865,0.25208548,5
-0.3846069,0.24626262,5
-0.4596112,0.27547237,5
-0.4714636,0.28108466,5
-0.46202937,0.28195518,5
-0.3965147,0.24445525,5
-0.40522912,0.26964623,5
-0.45624715,0.26759797,5
-0.4474621,0.28417033,5
-0.44198164,0.28655145,5
-0.4269714,0.26229027,5
-0.41772813,0.27052566,5
-0.41073784,0.22972918,5
-0.42020425,0.25364214,5
-0.39831236,0.25619945,5
-0.39322916,0.21863258,5
-0.4035648,0.24126571,5
-0.38421947,0.23580319,5
-0.41556466,0.25057322,5
-0.3852104,0.23418245,0
-0.3763231,0.25376815,5
-0.39679593,0.2653252,5
-0.32052055,0.24509446,5
-0.41765937,0.26459855,5
-0.36753088,0.23645988,5
-0.4126445,0.2626175,5
-0.34027037,0.24236901,5
-0.41490805,0.2622971,5
-0.4147554,0.26346093,5
-0.41970614,0.27791214,5
-0.37106842,0.22784577,5
-0.3325022,0.21767375,5
-0.34124342,0.22268954,5
-0.33173245,0.23084216,5
-0.3516382,0.28308845,5
-0.43424588,0.2719671,5
-0.3438808,0.23467274,5
-0.39489132,0.2632252,5
-0.3194794,0.24850477,5
-0.3761141,0.25814962,5
-0.3190591,0.23552562,5
-0.3088756,0.2253753,5
-0.3613058,0.26254833,5
-0.2953453,0.2446403,5
-0.28807327,0.23146857,5
-0.31976888,0.24742487,5
-0.35331756,0.24711269,5
-0.4443233,0.28192544,5
-0.44107172,0.30467123,5
-0.37621254,0.27179217,5
-0.3261388,0.24033305,5
-0.3470883,0.24416186,5
-0.33482483,0.22473788,5
-0.38848647,0.2500466,5
-0.31269708,0.21969037,5
-0.39852786,0.20616725,5
-0.39200163,0.24954264,5
-0.40613878,0.23872839,5
-0.34845728,0.20964047,5
-0.3783236,0.2340962,5
-0.33383894,0.23391972,5
-0.4104505,0.27932402,5
-0.373672,0.23453712,5
-0.4432387,0.27456075,5
-0.4308717,0.26444006,5
-0.4568013,0.27736494,5
-0.34690106,0.25853342,5
-0.43577695,0.2796651,5
-0.41442537,0.27000892,5
-0.38257647,0.25379887,5
-0.39836773,0.22412422,0
-0.42512372,0.25475943,5
-0.4287654,0.2456609,5
-0.4777027,0.28000146,5
-0.40188918,0.23710574,5
-0.41773638,0.2601291,5
-0.41043043,0.2624064,5
-0.4777114,0.26593018,5
-0.40031517,0.26490977,5
-0.4795973,0.26789466,5
-0.3802491,0.25209552,5
-0.4033821,0.26738343,5
-0.36982974,0.23498844,5
-0.3217123,0.24775209,5
-0.36617026,0.24884301,5
-0.40861544,0.2518461,5
-0.38340104,0.2640272,5
-0.41326877,0.25276423,5
-0.39916295,0.27890223,5
-0.37351513,0.27622077,5
-0.37205923,0.27658078,5
-0.42228097,0.2847961,5
-0.34893718,0.2645492,5
-0.33782527,0.24340971,5
-0.38230366,0.2397449,5
-0.38980022,0.2548052,5
-0.3887013,0.24971539,5
-0.40960056,0.28716,5
-0.39854625,0.2838889,5
-0.41759962,0.29022157,5
-0.37885323,0.27178463,5
-0.32538795,0.2512813,5
-0.31057027,0.27787203,5
-0.37607738,0.288774,5
-0.36385396,0.25726247,5
-0.38659924,0.28926212,5
-0.37418857,0.28450686,5
-0.35423324,0.27164838,5
-0.41468242,0.21613713,5
-0.3367562,0.21837991,5
-0.42307225,0.2804543,5
-0.4082173,0.26793286,5
-0.4096308,0.25105476,5
-0.36796686,0.27782103,5
-0.397832,0.22289069,5
-0.38120356,0.28567246,5
-0.40698662,0.2702998,5
-0.43290654,0.2793735,5
-0.35680667,0.26744008,5
-0.40249476,0.29172406,5
-0.36312607,0.25775614,5
-0.3512082,0.25775766,5
-0.4136675,0.27852526,5
-0.34178808,0.27551705,5
-0.37034038,0.26029456,5
-0.39002082,0.265161,5
-0.42097786,0.28454712,5
-0.38616842,0.27302086,5
-0.36811474,0.2627705,5
-0.40318304,0.26914394,5
-0.30940428,0.21759045,0
-0.32377073,0.26184383,5
-0.40505224,0.26812485,5
-0.4068947,0.2439078,5
-0.43346843,0.22134456,5
-0.42598337,0.25171453,5
-0.44226372,0.26063213,5
-0.47298607,0.2613738,5
-0.42601934,0.26813698,5
-0.38816556,0.24111478,5
-0.48730728,0.28333074,5
-0.42197302,0.25597662,5
-0.43103814,0.25201455,5
-0.45838508,0.27420145,5
-0.4116889,0.23904182,5
-0.46231166,0.27907228,5
-0.44075066,0.25120857,5
-0.40989017,0.2366879,5
-0.44164112,0.28644884,5
-0.42461622,0.23868667,5
-0.44590762,0.2816941,5
-0.40952966,0.24848443,5
-0.41652578,0.27587426,5
-0.4264849,0.2697758,5
-0.46550485,0.27705446,5
-0.4246808,0.26288125,5
-0.41671917,0.25011802,5
-0.46100566,0.271908,5
-0.41749904,0.2821414,5
-0.44957045,0.26320076,5
-0.33861142,0.2256801,0
-0.40598282,0.25787967,5
-0.41574177,0.25500754,5
-0.44158173,0.24135603,5
-0.41853908,0.24569488,5
-0.42253712,0.24147284,5
-0.49379525,0.279262,5
-0.45303643,0.2768087,5
-0.4668744,0.28674933,5
-0.46995506,0.30019954,5
-0.44674966,0.26515922,5
-0.46998277,0.26986307,5
-0.46719775,0.26170343,5
-0.460763,0.2874479,5
-0.4880142,0.2398822,5
-0.5239963,0.27218905,5
-0.43625703,0.26963884,5
-0.46604082,0.2573473,5
-0.45834342,0.28515115,5
-0.45120677,0.2723223,5
-0.4486078,0.26860064,5
-0.45734298,0.24494515,5
-0.41763633,0.25684932,5
-0.46044573,0.24587356,5
-0.36006448,0.18824127,0
-0.44074985,0.20077468,5
-0.42770332,0.23898096,5
-0.412813,0.24020095,5
-0.42954326,0.2691263,5
-0.4388912,0.2355269,5
-0.39199528,0.23309782,0
-0.4443772,0.2582298,5
-0.39998668,0.22816218,5
-0.43510458,0.24152671,5
-0.45238054,0.24361783,5
-0.4169828,0.2386645,5
-0.46758106,0.2675494,5
-0.42705846,0.25825208,5
-0.48009923,0.28540075,5
-0.456286,0.26878417,5
-0.42660242,0.269106,5
-0.447115,0.2414351,5
-0.41423032,0.2669356,5
-0.4252894,0.27639014,5
-0.4322442,0.2524505,5
-0.37967643,0.24888016,0
-0.43489376,0.27118412,5
-0.4676096,0.26414394,5
-0.50545603,0.27451932,5
-0.4840254,0.30146372,5
-0.47799334,0.30614817,5
-0.43763185,0.25862947,5
-0.48249426,0.26347882,5
-0.45900032,0.27736133,5
-0.49576476,0.27040845,5
-0.46858618,0.2508797,5
-0.4404095,0.26546428,5
-0.4325476,0.25396913,5
-0.44125378,0.2432321,5
-0.45512792,0.26692086,5
-0.40935928,0.20465703,0
-0.40736672,0.24578902,0
-0.44195655,0.2530309,5
-0.4473029,0.22792624,5
-0.5015873,0.2594561,5
-0.47349182,0.22192334,5
-0.45689327,0.26099578,5
-0.48343882,0.24991088,5
-0.44340613,0.23783752,5
-0.47066328,0.2518471,5
-0.44351757,0.2788504,5
-0.43753967,0.2536328,5
-0.40139574,0.253806,5
-0.43091986,0.26100796,5
-0.45333484,0.2785135,5
-0.429701,0.25013128,5
-0.42587957,0.25808305,5
-0.43932268,0.26859862,5
-0.40219232,0.2414302,5
-0.43416426,0.27452615,5
-0.34947407,0.21120366,0
-0.35934827,0.2123996,0
-0.33637097,0.22395387,0
-0.2921949,0.19876559,0
-0.3197281,0.21092726,0
-0.34077692,0.20209011,0
-0.28690383,0.20395538,0
-0.32597378,0.19943169,0
-0.34013408,0.21046501,0
-0.31929147,0.20304035,0
-0.33997783,0.23060992,0
-0.3152936,0.21663117,0
-0.365287,0.2286157,0
-0.3657205,0.22938584,5
-0.35231844,0.22774023,5
-0.40196797,0.2387752,5
-0.38409021,0.22591488,5
-0.3305104,0.225994,5
-0.37053132,0.24983965,5
-0.33955726,0.2261104,0
-0.36063883,0.24982437,5
-0.3720447,0.22184242,5
-0.43406805,0.25002995,5
-0.4019808,0.2539942,5
-0.39301386,0.2139486,5
-0.40455592,0.23002198,5
-0.37518546,0.21413979,5
-0.3646922,0.23932816,5
-0.42666373,0.2657609,5
-0.39871463,0.2291537,0
-0.35660586,0.22809231,0
-0.41409817,0.2689051,5
-0.3601356,0.19649059,0
-0.3431525,0.21944264,0
-0.34450144,0.15463296,0
-0.35417882,0.20254876,0
-0.35036126,0.24405974,5
-0.343926,0.17455603,0
-0.3179252,0.2111353,0
-0.28763038,0.20909059,0
-0.29892233,0.22755027,0
-0.26259762,0.16858473,0
-0.31035283,0.18391056,0
-0.32677662,0.17222372,0
-0.3691327,0.20974256,0
-0.3711501,0.17677854,0
-0.39614722,0.20810446,0
-0.42204088,0.21590985,5
